JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JZOOL,2007,271,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2007,271,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,Germany,DEU
JZOOL,2007,271,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2007,271,1,598,Christoph,,Winkler,Christoph Winkler,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2007,271,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,Germany,DEU
JZOOL,2008,274,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2008,274,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2008,274,1,2766,Peter,,Bennett,Peter Bennett,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,3304,Steven,Le,Comber,Steven Le Comber,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2008,274,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,3560,Tim,,Halliday,Tim Halliday,Editor,AE,,,,,UK,GBR
JZOOL,2008,274,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2008,274,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,2021,Kavita,,Isvaran,Kavita Isvaran,Editorial.Board,SE,,,,,India,IND
JZOOL,2008,274,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2008,274,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2008,274,1,2659,Noga,,Kronfeld-Schor,Noga Kronfeld-Schor,Editorial.Board,SE,,,,,Israel,ISR
JZOOL,2008,274,1,3838,Yvonne-Marie,,Linton,Yvonne-Marie Linton,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,1333,Heike,,Lutermann,Heike Lutermann,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2008,274,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2008,274,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2008,274,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2008,274,1,2223,Lars,,Podsiadlowski,Lars Podsiadlowski,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2008,274,1,2899,Philip,,Rainbow,Philip Rainbow,Editor,AE,,,,,UK,GBR
JZOOL,2008,274,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2008,274,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2008,274,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2008,274,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2008,274,1,3819,Walter,,Wilczynski,Walter Wilczynski,Editorial.Board,SE,,,,,USA,USA
JZOOL,2008,274,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2008,274,1,598,Christoph,,Winkler,Christoph Winkler,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2008,274,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,Germany,DEU
JZOOL,2009,277,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2009,277,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2009,277,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2009,277,1,2766,Peter,,Bennett,Peter Bennett,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2009,277,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2009,277,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,3560,Tim,,Halliday,Tim Halliday,Editor,AE,,,,,UK,GBR
JZOOL,2009,277,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2009,277,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,2021,Kavita,,Isvaran,Kavita Isvaran,Editorial.Board,SE,,,,,India,IND
JZOOL,2009,277,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2009,277,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2009,277,1,2659,Noga,,Kronfeld-Schor,Noga Kronfeld-Schor,Editorial.Board,SE,,,,,Israel,ISR
JZOOL,2009,277,1,3838,Yvonne-Marie,,Linton,Yvonne-Marie Linton,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,1333,Heike,,Lutermann,Heike Lutermann,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2009,277,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2009,277,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2009,277,1,2223,Lars,,Podsiadlowski,Lars Podsiadlowski,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2009,277,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2009,277,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2009,277,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2009,277,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2009,277,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2009,277,1,3819,Walter,,Wilczynski,Walter Wilczynski,Editorial.Board,SE,,,,,USA,USA
JZOOL,2009,277,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2009,277,1,598,Christoph,,Winkler,Christoph Winkler,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2009,277,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,Germany,DEU
JZOOL,2010,280,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2010,280,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2010,280,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2010,280,1,2766,Peter,,Bennett,Peter Bennett,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2010,280,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2010,280,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,3560,Tim,,Halliday,Tim Halliday,Editor,AE,,,,,UK,GBR
JZOOL,2010,280,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2010,280,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,2021,Kavita,,Isvaran,Kavita Isvaran,Editorial.Board,SE,,,,,India,IND
JZOOL,2010,280,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2010,280,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2010,280,1,2659,Noga,,Kronfeld-Schor,Noga Kronfeld-Schor,Editorial.Board,SE,,,,,Israel,ISR
JZOOL,2010,280,1,3838,Yvonne-Marie,,Linton,Yvonne-Marie Linton,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,1333,Heike,,Lutermann,Heike Lutermann,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2010,280,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2010,280,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2010,280,1,2223,Lars,,Podsiadlowski,Lars Podsiadlowski,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2010,280,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2010,280,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2010,280,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2010,280,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2010,280,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2010,280,1,3819,Walter,,Wilczynski,Walter Wilczynski,Editorial.Board,SE,,,,,USA,USA
JZOOL,2010,280,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2010,280,1,598,Christoph,,Winkler,Christoph Winkler,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2010,280,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,Germany,DEU
JZOOL,2011,283,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2011,283,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2011,283,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2011,283,1,939,E,,Briefer,E Briefer,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2011,283,1,664,D,,Dechmann,D Dechmann,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2011,283,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2011,283,1,2807,P,A,Fleming,P A Fleming,Editorial.Board,SE,,,,,Australia,AUS
JZOOL,2011,283,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2011,283,1,103,A,,Herrel,A Herrel,Editorial.Board,SE,,,,,France,FRA
JZOOL,2011,283,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,3110,R,,Jenner,R Jenner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2011,283,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2011,283,1,3120,Rob,,Knell,Rob Knell,Editor,AE,,,,,UK,GBR
JZOOL,2011,283,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,1333,Heike,,Lutermann,Heike Lutermann,Section.Editor,SPECIAL,,,,,South Africa,ZAF
JZOOL,2011,283,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2011,283,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,,,,,Singapore,SGP
JZOOL,2011,283,1,2681,N,,Raihani,N Raihani,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2011,283,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editor,AE,,,,,Germany,DEU
JZOOL,2011,283,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2011,283,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2011,283,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2011,283,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2011,283,1,2708,N,,Yamaguchi,N Yamaguchi,Editorial.Board,SE,,,,,Qatar,QAT
JZOOL,2011,283,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,USA,USA
JZOOL,2012,286,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2012,286,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2012,286,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2012,286,1,939,E,,Briefer,E Briefer,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2012,286,1,664,D,,Dechmann,D Dechmann,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2012,286,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2012,286,1,2807,P,A,Fleming,P A Fleming,Editorial.Board,SE,Murdoch University,,,,Australia,AUS
JZOOL,2012,286,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2012,286,1,103,A,,Herrel,A Herrel,Editorial.Board,SE,,,,,France,FRA
JZOOL,2012,286,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,3110,R,,Jenner,R Jenner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2012,286,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2012,286,1,3120,Rob,,Knell,Rob Knell,Editor,AE,,,,,UK,GBR
JZOOL,2012,286,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,1333,Heike,,Lutermann,Heike Lutermann,Section.Editor,SPECIAL,,,,,South Africa,ZAF
JZOOL,2012,286,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2012,286,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,National University of Singapore,,,,Singapore,SGP
JZOOL,2012,286,1,2681,N,,Raihani,N Raihani,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2012,286,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editor,AE,,,,,Germany,DEU
JZOOL,2012,286,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2012,286,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2012,286,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2012,286,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2012,286,1,2708,N,,Yamaguchi,N Yamaguchi,Editorial.Board,SE,,,,,Qatar,QAT
JZOOL,2012,286,1,1280,Gunther,,Zupanc,Gunther Zupanc,Editor,AE,,,,,USA,USA
JZOOL,2013,289,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2013,289,1,2981,Robert,,Beason,Robert Beason,Editorial.Board,SE,,,,,USA,USA
JZOOL,2013,289,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2013,289,1,1466,J,,Bielby,J Bielby,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,939,E,,Briefer,E Briefer,Editorial.Board,SE,,,,,Switzerland,CHE
JZOOL,2013,289,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2013,289,1,664,D,,Dechmann,D Dechmann,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2013,289,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2013,289,1,2807,P,A,Fleming,P A Fleming,Editorial.Board,SE,Murdoch University,,,,Australia,AUS
JZOOL,2013,289,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,3686,Virginia,,Hayssen,Virginia Hayssen,Editor,AE,,,,,USA,USA
JZOOL,2013,289,1,103,A,,Herrel,A Herrel,Editorial.Board,SE,,,,,France,FRA
JZOOL,2013,289,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,3110,R,,Jenner,R Jenner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2013,289,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2013,289,1,3120,Rob,,Knell,Rob Knell,Editor,AE,,,,,UK,GBR
JZOOL,2013,289,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,1333,Heike,,Lutermann,Heike Lutermann,Section.Editor,SPECIAL,,,,,South Africa,ZAF
JZOOL,2013,289,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2013,289,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,National University of Singapore,,,,Singapore,SGP
JZOOL,2013,289,1,2681,N,,Raihani,N Raihani,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2013,289,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editor,AE,,,,,Germany,DEU
JZOOL,2013,289,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2013,289,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2013,289,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2013,289,1,1941,Jane,,Waterman,Jane Waterman,Editor,AE,,,,,Canada,CAN
JZOOL,2013,289,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2013,289,1,2708,N,,Yamaguchi,N Yamaguchi,Editorial.Board,SE,,,,,Qatar,QAT
JZOOL,2014,292,1,2763,P,,Bateman,P Bateman,Editorial.Board,SE,,,,,South Africa,ZAF
JZOOL,2014,292,1,2627,Nigel,,Bennett,Nigel Bennett,EIC,EIC,,,,,South Africa,ZAF
JZOOL,2014,292,1,1466,J,,Bielby,J Bielby,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,939,E,,Briefer,E Briefer,Editorial.Board,SE,,,,,Switzerland,CHE
JZOOL,2014,292,1,3304,Steven,Le,Comber,Steven Le Comber,Reviews.Editor,SPECIAL,,,,,UK,GBR
JZOOL,2014,292,1,664,D,,Dechmann,D Dechmann,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2014,292,1,55,Agnes,,Deuai,Agnes Deuai,Editorial.Board,SE,,,,,France,FRA
JZOOL,2014,292,1,2807,P,A,Fleming,P A Fleming,Editorial.Board,SE,Murdoch University,,,,Australia,AUS
JZOOL,2014,292,1,3553,Trent,,Garner,Trent Garner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,103,A,,Herrel,A Herrel,Editorial.Board,SE,,,,,France,FRA
JZOOL,2014,292,1,3090,Russell,,Hill,Russell Hill,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,3110,R,,Jenner,R Jenner,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,3579,Tigga,,Kingston,Tigga Kingston,Editorial.Board,SE,,,,,USA,USA
JZOOL,2014,292,1,122,Andrew,,Kitchener,Andrew Kitchener,Editor,AE,,,,,UK,GBR
JZOOL,2014,292,1,3120,Rob,,Knell,Rob Knell,Editor,AE,,,,,UK,GBR
JZOOL,2014,292,1,3591,Tim,,Littlewood,Tim Littlewood,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,1333,Heike,,Lutermann,Heike Lutermann,Section.Editor,SPECIAL,,,,,South Africa,ZAF
JZOOL,2014,292,1,1730,John,,Lynch,John Lynch,Editorial.Board,SE,,,,,USA,USA
JZOOL,2014,292,1,148,Alan,,McElligott,Alan McElligott,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,328,Ben,,Moore,Ben Moore,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,2879,Peter,KL,Ng,Peter KL Ng,Editorial.Board,SE,National University of Singapore,,,,Singapore,SGP
JZOOL,2014,292,1,2681,N,,Raihani,N Raihani,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,2682,N,,Raine,N Raine,Editorial.Board,SE,,,,,UK,GBR
JZOOL,2014,292,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,Editor,AE,,,,,Germany,DEU
JZOOL,2014,292,1,2550,Michael,,Scantlebury,Michael Scantlebury,Editorial.Board,SE,,,,,Northern Ireland,NA
JZOOL,2014,292,1,1930,Jean-Nicholas,,Volff,Jean-Nicholas Volff,Editor,AE,,,,,France,FRA
JZOOL,2014,292,1,1268,Gerhard,,VonDerEmde,Gerhard VonDerEmde,Editorial.Board,SE,,,,,Germany,DEU
JZOOL,2014,292,1,1941,Jane,,Waterman,Jane Waterman,Editor,AE,,,,,Canada,CAN
JZOOL,2014,292,1,3934,Rob,,Williams,Rob Williams,Editorial.Board,SE,,,,,Canada,CAN
JZOOL,2014,292,1,2708,N,,Yamaguchi,N Yamaguchi,Editorial.Board,SE,,,,,Qatar,QAT
